"","ygrowthgdppc","ygrowthgdp","yloggdppc","x1","x2","x3","x4","x5","x6","sdx1","rankx1","lowrx1","highrx1","sdx2","rankx2","lowrx2","highrx2","sdx3","rankx3","lowrx3","highrx3","sdx4","rankx4","lowrx4","highrx4","sdx5","rankx5","lowrx5","highrx5","sdx6","rankx6","lowrx6","highrx6","fdi","dc","agedepend","population","school","inflation","country_cod","year","arg","bol","bra","chl","col","ecu","per","pry","ury","ven","gua","sur","country","lag_GDPpc"
"77",3.54393005371094,5.29130983352661,8.35999965667725,-0.712955057621002,-0.793714284896851,-0.790000021457672,0.529999971389771,-0.794365286827087,-0.363743484020233,0.16573628783226,26.8292675018311,17.0731716156006,41.9512176513672,0.15771609544754,25.8373203277588,15.3110046386719,35.4067001342773,0.159999996423721,22.5499992370605,16.1800003051758,33.3300018310547,0.209999993443489,70.870002746582,59.2200012207031,77.6699981689453,0.278669238090515,23.7864074707031,12.1359224319458,36.4077682495117,0.147149711847305,36.538459777832,28.8461532592773,45.1923065185547,1.18874609470367,21.3337993621826,62.6780014038086,1.67349004745483,62.0088996887207,7.73270988464355,"ECU",2005,0,0,0,0,0,1,0,0,0,0,0,0,"ECU",8.32999992370605
"78",2.66928005218506,4.40353012084961,8.39000034332275,-0.751305937767029,-1.03306722640991,-1.11000001430511,-1.0900000333786,-0.853982388973236,-0.253862708806992,0.169498339295387,24.3902435302734,16.0975608825684,38.5365867614746,0.159237235784531,14.8325357437134,9.09090900421143,25.3588523864746,0.189999997615814,13.7299995422363,6.8600001335144,21.0799999237061,0.189999997615814,14.5600004196167,4.84999990463257,24.2700004577637,0.274180859327316,20.7729473114014,12.5603866577148,31.4009666442871,0.121858291327953,37.980770111084,31.730770111084,45.6730766296387,0.579950869083405,21.8010005950928,61.8180999755859,1.6750500202179,64.2705001831055,8.00090980529785,"ECU",2006,0,0,0,0,0,1,0,0,0,0,0,0,"ECU",8.35999965667725
"79",0.494765013456345,2.19005990028381,8.39000034332275,-0.771818876266479,-1.03503549098969,-1.13999998569489,-0.150000005960464,-0.814442813396454,-0.161115884780884,0.174327343702316,23.3009700775146,13.1067962646484,36.8932037353516,0.157549351453781,14.3540668487549,8.13397121429443,24.4019145965576,0.200000002980232,12.6199998855591,4.84999990463257,21.3600006103516,0.200000002980232,50.4900016784668,38.8300018310547,60.189998626709,0.262605756521225,20.2898559570312,11.5942029953003,31.4009666442871,0.118871174752712,43.269229888916,35.5769233703613,47.1153831481934,0.380084246397018,22.8491992950439,61.0531997680664,1.6728800535202,65.8490982055664,6.65049982070923,"ECU",2007,0,0,0,0,0,1,0,0,0,0,0,0,"ECU",8.39000034332275
"80",-1.05809998512268,0.566492021083832,8.43000030517578,-0.80422043800354,-1.25149869918823,-1.29999995231628,-0.0900000035762787,-0.673187851905823,-0.250361204147339,0.16333295404911,22.4880390167236,13.3971290588379,35.4067001342773,0.139410674571991,9.00473976135254,3.79146909713745,15.6398105621338,0.180000007152557,6.21999979019165,4.30999994277954,16.2700004577637,0.200000002980232,52.4300003051758,41.2599983215332,62.1399993896484,0.246401950716972,23.222749710083,14.6919431686401,36.0189590454102,0.113260768353939,39.3364944458008,34.1232223510742,45.0236968994141,0.49365234375,23.9242992401123,59.5923004150391,1.62863004207611,88.6443023681641,0.655538022518158,"ECU",2009,0,0,0,0,0,1,0,0,0,0,0,0,"ECU",8.4399995803833
"81",1.89286994934082,3.52530002593994,8.44999980926514,-0.773307085037231,-1.20406377315521,-1.16999995708466,1.16999995708466,-0.586674451828003,-0.231085300445557,0.160609498620033,22.8571434020996,15.7142858505249,36.6666679382324,0.138462841510773,10.9004735946655,4.26540279388428,16.5876770019531,0.170000001788139,10.0500001907349,5.26000022888184,19.6200008392334,0.200000002980232,84.4700012207031,77.1800003051758,88.3499984741211,0.243547096848488,26.0663509368896,16.5876770019531,38.8625602722168,0.112503491342068,38.8625602722168,34.5971565246582,46.9194297790527,0.238505423069,26.5375995635986,58.8133010864258,1.58940994739532,92.3183975219727,7.46507978439331,"ECU",2010,0,0,0,0,0,1,0,0,0,0,0,0,"ECU",8.43000030517578
"82",6.22102022171021,7.86814022064209,8.51000022888184,-0.708429276943207,-1.20524108409882,-1.02999997138977,-0.0299999993294477,-0.686557531356812,-0.293364822864532,0.15800815820694,24.6445503234863,17.5355453491211,39.3364944458008,0.135438442230225,10.7981224060059,4.6948356628418,16.4319248199463,0.170000001788139,15.6400003433228,7.57999992370605,24.1700000762939,0.200000002980232,54.3699989318848,44.6599998474121,65.0500030517578,0.244249582290649,25.5924167633057,15.6398105621338,36.4928894042969,0.11667512357235,37.0892028808594,30.9859161376953,45.0704231262207,0.814974188804626,27.4906005859375,58.0555992126465,1.53875994682312,96.4661026000977,5.66266012191772,"ECU",2011,0,0,0,0,0,1,0,0,0,0,0,0,"ECU",8.44999980926514
"83",4.07029008865356,5.64196014404297,8.53999996185303,-0.578081607818604,-1.13462996482849,-1.01999998092651,-0.860000014305115,-0.570306479930878,-0.29611411690712,0.14173948764801,34.1232223510742,22.748815536499,45.497631072998,0.137117475271225,12.6760559082031,5.63380289077759,19.7183094024658,0.180000007152557,17.0599994659424,8.52999973297119,25.1200008392334,0.209999993443489,19.8999996185303,9.71000003814697,36.4099998474121,0.221984326839447,27.488151550293,18.4834117889404,39.3364944458008,0.113129511475563,38.4976539611816,31.9248828887939,44.6009407043457,0.645345747470856,28.3831005096436,57.2862014770508,1.49891996383667,99.5431976318359,4.9852499961853,"ECU",2012,0,0,0,0,0,1,0,0,0,0,0,0,"ECU",8.51000022888184
"84",3.38726997375488,4.94650983810425,8.57999992370605,-0.570796489715576,-0.968318402767181,-0.930000007152557,-0.189999997615814,-0.178656712174416,-0.252721816301346,0.14057083427906,35.0710906982422,21.8009471893311,45.971565246582,0.137313604354858,17.3708915710449,10.7981224060059,27.6995296478271,0.180000007152557,19.9099998474121,9.94999980926514,29.8600006103516,0.219999998807907,48.060001373291,35.439998626709,59.7099990844727,0.228019788861275,39.3364944458008,26.0663509368896,54.502368927002,0.110427670180798,40.3755874633789,33.8028182983398,45.5399055480957,0.764305472373962,28.9846000671387,56.5499000549316,1.49689996242523,102.111999511719,3.09505009651184,"ECU",2013,0,0,0,0,0,1,0,0,0,0,0,0,"ECU",8.53999996185303
"85",2.198970079422,3.78887009620667,8.60000038146973,-0.754915714263916,-1.05852472782135,-1.00999999046326,-0.360000014305115,-0.0185332093387842,-0.202465161681175,0.143039971590042,25,14.9038457870483,36.0576934814453,0.154332906007767,12.0192308425903,7.21153831481934,21.634614944458,0.189999997615814,15.8699998855591,7.69000005722046,27.3999996185303,0.200000002980232,44.6599998474121,28.6399993896484,53.8800010681152,0.201554611325264,45.238094329834,30.9523811340332,58.0952377319336,0.127509340643883,39.9014778137207,33.4975357055664,48.7684745788574,0.759282231330872,29.4930992126465,55.9168014526367,1.54370999336243,104.861999511719,3.03069996833801,"ECU",2014,0,0,0,0,0,1,0,0,0,0,0,0,"ECU",8.57999992370605
"86",-1.5076299905777,0.098872996866703,8.59000015258789,-0.671304404735565,-1.02896237373352,-1.1599999666214,-0.889999985694885,-0.143955871462822,-0.211754783987999,0.138660311698914,28.365385055542,18.269229888916,40.8653831481934,0.147924527525902,13.942307472229,6.73076915740967,23.5576915740967,0.180000007152557,11.539999961853,4.80999994277954,21.1499996185303,0.209999993443489,17.4799995422363,9.22000026702881,35.9199981689453,0.202983424067497,40.9523811340332,28.0952377319336,53.8095245361328,0.129032239317894,39.4088668823242,31.0344829559326,47.290641784668,1.3321545124054,29.3089008331299,55.4273986816406,1.61793994903564,104.03099822998,-2.49101996421814,"ECU",2015,0,0,0,0,0,1,0,0,0,0,0,0,"ECU",8.60000038146973
"87",-2.89802002906799,-1.2263799905777,8.55000019073486,-0.680193722248077,-0.761443495750427,-1.01999998092651,-0.119999997317791,-0.0853579565882683,-0.247167959809303,0.138488501310349,27.4038467407227,15.865385055542,37.019229888916,0.159359738230705,25,14.4230766296387,32.6923065185547,0.189999997615814,12.9799995422363,7.69000005722046,24.5200004577637,0.280000001192093,51.4599990844727,33.9799995422363,66.0199966430664,0.207795679569244,44.2857131958008,30.4761905670166,55.238094329834,0.125407189130783,38.4236450195312,32.019702911377,44.8275871276855,0.764525175094604,30.7901992797852,54.9683990478516,1.70686995983124,103.75,1.90164995193481,"ECU",2016,0,0,0,0,0,1,0,0,0,0,0,0,"ECU",8.59000015258789
"88",0.573912978172302,2.36839008331299,8.5600004196167,-0.621622264385223,-0.810795545578003,-1.05999994277954,0.5,-0.0748538672924042,-0.172145918011665,0.126099959015846,30.2884616851807,19.230770111084,42.3076934814453,0.152229115366936,21.634614944458,12.5,31.25,0.180000007152557,12.0200004577637,6.25,23.0799999237061,0.219999998807907,67.9599990844727,58.25,77.1800003051758,0.215949967503548,41.4285697937012,30,56.1904754638672,0.125856012105942,40.8866996765137,34.4827575683594,47.290641784668,0.60358327627182,34.2771987915039,54.5900001525879,1.7684999704361,102.197998046875,1.94640004634857,"ECU",2017,0,0,0,0,0,1,0,0,0,0,0,0,"ECU",8.55000019073486
"89",-0.48342901468277,1.28928995132446,8.55000019073486,-0.562948286533356,-0.638797461986542,-0.870000004768372,-1.13999998569489,-0.0892776921391487,-0.00127290305681527,0.126699566841125,31.730770111084,24.0384616851807,42.3076934814453,0.15288370847702,28.365385055542,17.7884616851807,38.9423065185547,0.200000002980232,16.8299999237061,9.13000011444092,31.25,0.200000002980232,11.6499996185303,4.36999988555908,20.3899993896484,0.215236961841583,42.9245300292969,29.2452831268311,55.6603775024414,0.127203300595284,46.3768119812012,37.6811599731445,54.1062812805176,1.29084312915802,38.3078994750977,54.2873992919922,1.76565003395081,101.435997009277,1.81886994838715,"ECU",2018,0,0,0,0,0,1,0,0,0,0,0,0,"ECU",8.5600004196167
"90",-0.679298996925354,-0.632224977016449,7.80999994277954,-0.397559970617294,-0.541492283344269,-0.310000002384186,-0.25,-0.436606913805008,0.42819881439209,0.264658540487289,42.424243927002,21.7171726226807,58.5858573913574,0.235754385590553,33.1683158874512,17.8217830657959,47.5247535705566,0.219999998807907,44.3899993896484,24.4899997711182,56.1199989318848,0.189999997615814,48.7999992370605,36.3600006103516,57.4199981689453,0.331168681383133,30.6532669067383,20.1005020141602,47.2361793518066,0.223704934120178,61.6915435791016,48.756217956543,71.6417922973633,3.5124831199646,57.5480003356934,68.6764984130859,0.04738499969244,90.0899963378906,4.71857023239136,"GUA",2003,0,0,0,0,0,0,0,0,0,0,1,0,"GUA",7.82000017166138
"91",-2.00602006912231,-1.95096004009247,7.80999994277954,-0.560132920742035,-0.666788518428802,-0.490000009536743,-0.180000007152557,-0.455565392971039,-0.228859812021255,0.206025660037994,36.0975608825684,18.0487804412842,51.2195129394531,0.203297972679138,31.5789470672607,16.7464122772217,43.0622024536133,0.180000007152557,36.2700004577637,22.5499992370605,48.0400009155273,0.219999998807907,49.2799987792969,37.7999992370605,59.810001373291,0.301117181777954,33.009708404541,19.4174766540527,47.5728149414062,0.196245297789574,41.8269233703613,30.2884616851807,54.3269233703613,9.31043910980225,57.1223983764648,69.2400970458984,0.0561700016260147,89.2053985595703,7.63243007659912,"GUA",2005,0,0,0,0,0,0,0,0,0,0,1,0,"GUA",7.82999992370605
"92",7.17084980010986,7.19123983383179,7.92999982833862,-0.5934978723526,-0.458872824907303,-0.610000014305115,-0.920000016689301,-0.558546423912048,0.100955955684185,0.19312410056591,33.009708404541,18.9320392608643,48.5436897277832,0.164990052580833,40.1913871765137,26.7942581176758,48.3253593444824,0.219999998807907,27.6700000762939,16.9899997711182,46.5999984741211,0.200000002980232,19.1399993896484,7.17999982833862,33.9700012207031,0.262605756521225,26.57004737854,17.3913040161133,38.6473426818848,0.139465287327766,50.961540222168,44.711540222168,57.211540222168,5.58043241500854,22.3572998046875,64.8827972412109,0.0190239995718002,83.7801971435547,8.21100997924805,"GUA",2007,0,0,0,0,0,0,0,0,0,0,1,0,"GUA",7.8600001335144
"93",1.56001996994019,1.60599994659424,7.94999980926514,-0.556493878364563,-0.582405149936676,-0.569999992847443,-0.0700000002980232,-0.633733093738556,0.112154982984066,0.188766747713089,34.9514579772949,19.4174766540527,49.5145645141602,0.160032659769058,35.0961532592773,21.1538467407227,45.6730766296387,0.209999993443489,31.5499992370605,17.4799995422363,47.0900001525879,0.239999994635582,52.1500015258789,39.7099990844727,64.1100006103516,0.264087229967117,25,15.384614944458,37.980770111084,0.131820380687714,51.4423065185547,44.711540222168,57.211540222168,5.88393211364746,21.8393993377686,62.4221000671387,0.045269001275301,84.1688995361328,9.7156400680542,"GUA",2008,0,0,0,0,0,0,0,0,0,0,1,0,"GUA",7.92999982833862
"94",3.75108003616333,3.87652993202209,7.98000001907349,-0.539713680744171,-0.555844008922577,-0.610000014305115,0.600000023841858,-0.630582928657532,0.0926979035139084,0.191684916615486,34.9282302856445,20.0956935882568,51.1961708068848,0.157609522342682,36.0189590454102,22.274881362915,45.497631072998,0.209999993443489,29.6700000762939,18.6599998474121,44.9799995422363,0.200000002980232,70.3300018310547,62.6800003051758,77.5100021362305,0.265264242887497,24.6445503234863,14.6919431686401,38.3886260986328,0.131883978843689,52.1327018737793,43.6018943786621,56.8720397949219,5.18058919906616,23.3479995727539,60.1688995361328,0.12083999812603,87.0855026245117,0.895044982433319,"GUA",2009,0,0,0,0,0,0,0,0,0,0,1,0,"GUA",7.94999980926514
"95",3.54113006591797,3.77819991111755,8.02000045776367,-0.558797001838684,-0.474366158246994,-0.579999983310699,-0.990000009536743,-0.458965748548508,0.0661981180310249,0.186301425099373,34.2857131958008,20.4761905670166,49.523811340332,0.155750706791878,38.8625602722168,27.962085723877,47.3933639526367,0.209999993443489,31.1000003814697,19.1399993896484,44.0200004577637,0.189999997615814,14.8299999237061,6.69999980926514,27.75,0.260473906993866,30.3317527770996,19.4312801361084,44.5497627258301,0.130054250359535,50.2369651794434,42.1800956726074,55.4502372741699,5.76769638061523,24.5137996673584,58.3126983642578,0.228701993823051,90.1408004760742,4.33316993713379,"GUA",2010,0,0,0,0,0,0,0,0,0,0,1,0,"GUA",7.98000001907349
"96",4.97532987594604,5.33937978744507,8.0600004196167,-0.608177125453949,-0.510870814323425,-0.660000026226044,-0.159999996423721,-0.434282511472702,0.029474288225174,0.183218196034431,32.2274894714355,18.9573459625244,48.3412322998047,0.149426266551018,37.5586853027344,26.2910804748535,46.948356628418,0.209999993443489,27.9599990844727,17.5400009155273,41.7099990844727,0.189999997615814,48.7999992370605,38.7599983215332,59.810001373291,0.25491926074028,32.2274894714355,19.9052124023438,46.445499420166,0.130802407860756,50.2347412109375,41.3145523071289,55.3990592956543,6.68583869934082,26.4372005462646,57.0526008605957,0.346197009086609,97.2960968017578,2.27016997337341,"GUA",2011,0,0,0,0,0,0,0,0,0,0,1,0,"GUA",8.02000045776367
"97",4.91500997543335,5.38361978530884,8.10999965667725,-0.754313826560974,-0.523678302764893,-0.620000004768372,-0.5,-0.499614059925079,-0.00228818110190332,0.171678587794304,26.0663509368896,15.1658763885498,37.9146919250488,0.15042732656002,38.4976539611816,26.7605628967285,46.478874206543,0.219999998807907,29.3799991607666,18.0100002288818,43.5999984741211,0.200000002980232,37.7999992370605,22.4899997711182,48.3300018310547,0.235229834914207,30.3317527770996,19.4312801361084,40.2843589782715,0.134449690580368,49.7652587890625,41.3145523071289,56.8075103759766,6.83986949920654,28.7677993774414,56.040599822998,0.44566398859024,97.7277984619141,4.62098979949951,"GUA",2012,0,0,0,0,0,0,0,0,0,0,1,0,"GUA",8.0600004196167
"98",3.13277006149292,4.16501998901367,8.17000007629395,-0.0764167830348015,-0.521802842617035,0.159999996423721,-0.119999997317791,-1.16148495674133,0.0786488428711891,0.182044148445129,56.5656547546387,42.9292945861816,62.1212120056152,0.178841799497604,36.138614654541,24.2574253082275,46.0396041870117,0.180000007152557,58.6699981689453,50,67.3499984741211,0.189999997615814,49.7599983215332,40.7599983215332,60.6599998474121,0.292474925518036,15.5778894424438,5.52763795852661,26.1306533813477,0.164992913603783,51.243782043457,41.7910461425781,61.1940307617188,2.27308630943298,19.9857006072998,61.7733001708984,0.995922029018402,78.7291030883789,1.80371999740601,"PER",2003,0,0,0,0,0,0,1,0,0,0,0,0,"PER",8.14000034332275
"99",4.00069999694824,4.95819997787476,8.19999980926514,-0.321763008832932,-0.489396810531616,0.209999993443489,-0.469999998807907,-1.02666354179382,-0.134529516100883,0.166619569063187,45.8536567687988,31.2195129394531,54.634147644043,0.164436712861061,38.2775115966797,25.8373203277588,44.9760780334473,0.180000007152557,62.0699996948242,50.25,66.5,0.200000002980232,39.810001373291,22.2700004577637,48.8199996948242,0.287285476922989,17.9611644744873,7.76699018478394,26.6990299224854,0.149030715227127,45.6730766296387,36.538459777832,52.8846168518066,2.39489197731018,17.9102001190186,60.9067001342773,0.916462004184723,81.7697982788086,6.27903985977173,"PER",2004,0,0,0,0,0,0,1,0,0,0,0,0,"PER",8.17000007629395
"100",5.36237001419067,6.28505992889404,8.25,-0.329964637756348,-0.683670401573181,0.0299999993294477,-0.119999997317791,-0.975160300731659,-0.0138192567974329,0.166625574231148,46.8292694091797,33.6585350036621,55.1219520568848,0.16259691119194,30.6220092773438,19.1387557983398,39.7129173278809,0.159999996423721,54.9000015258789,47.5499992370605,61.2700004577637,0.189999997615814,50.7099990844727,41.2299995422363,60.6599998474121,0.278669238090515,18.9320392608643,8.73786449432373,29.1262130737305,0.148898750543594,50,40.3846168518066,58.1730766296387,3.39034819602966,19.0664005279541,60.0830993652344,0.871918976306915,82.1969985961914,3.50372004508972,"PER",2005,0,0,0,0,0,0,1,0,0,0,0,0,"PER",8.19999980926514
"101",6.6262001991272,7.52890014648438,8.3100004196167,-0.200190424919128,-0.686791837215424,0.129999995231628,1.25,-0.840538501739502,0.0919348746538162,0.15378937125206,50.7317085266113,38.5365867614746,59.0243911743164,0.150118350982666,28.2296657562256,20.0956935882568,41.1483268737793,0.189999997615814,56.8600006103516,50,64.2200012207031,0.200000002980232,85.3099975585938,77.25,91.9400024414062,0.253118902444839,21.7391300201416,13.043478012085,31.4009666442871,0.118108458817005,50.961540222168,43.269229888916,55.769229888916,3.91065669059753,20.8131999969482,59.334300994873,0.843037009239197,84.731201171875,7.65625,"PER",2006,0,0,0,0,0,0,1,0,0,0,0,0,"PER",8.25
"102",7.6336498260498,8.51838970184326,8.38000011444092,-0.24627061188221,-0.729500234127045,0.280000001192093,0.0399999991059303,-0.773058116436005,0.108356989920139,0.158251211047173,50,36.8932037353516,57.7669906616211,0.1485585719347,26.7942581176758,16.2679424285889,38.2775115966797,0.189999997615814,60.189998626709,52.4300003051758,68.4499969482422,0.189999997615814,56.4000015258789,45.0200004577637,65.4000015258789,0.244181081652641,20.7729473114014,13.043478012085,31.4009666442871,0.115725383162498,51.4423065185547,45.6730766296387,56.25,5.37428665161133,24.6070995330811,58.6781005859375,0.81862598657608,87.3476028442383,1.49067997932434,"PER",2007,0,0,0,0,0,0,1,0,0,0,0,0,"PER",8.3100004196167
"103",8.25059986114502,9.1265697479248,8.46000003814697,-0.186953857541084,-0.704413115978241,0.349999994039536,-0.579999983310699,-0.890705525875092,0.152134761214256,0.144313380122185,53.3980598449707,39.3203887939453,59.7087364196777,0.137257292866707,25.9615383148193,19.230770111084,37.5,0.180000007152557,63.1100006103516,53.8800010681152,69.4199981689453,0.200000002980232,33.6500015258789,17.5400009155273,45.9700012207031,0.241628959774971,17.3076915740967,11.5384616851807,28.8461532592773,0.112094290554523,52.4038467407227,46.1538467407227,57.211540222168,5.74335718154907,29.7639999389648,58.095401763916,0.805943012237549,88.2214965820312,1.10327994823456,"PER",2008,0,0,0,0,0,0,1,0,0,0,0,0,"PER",8.38000011444092
"104",0.287054985761642,1.09581995010376,8.44999980926514,-0.305230110883713,-0.613783955574036,0.389999985694885,-0.0799999982118607,-1.17988288402557,0.0834859982132912,0.148161068558693,47.3684196472168,33.9712905883789,56.4593315124512,0.13466864824295,32.7014236450195,21.3270149230957,42.6540298461914,0.170000001788139,63.6399993896484,54.5499992370605,72.25,0.219999998807907,53.0800018310547,40.7599983215332,62.560001373291,0.241859883069992,13.7440757751465,7.5829381942749,20.3791465759277,0.113060094416142,51.1848335266113,44.5497627258301,55.9241714477539,5.32237529754639,30.0144996643066,57.5480003356934,0.803219974040985,90.8349990844727,2.06369996070862,"PER",2009,0,0,0,0,0,0,1,0,0,0,0,0,"PER",8.46000003814697
"105",7.45536994934082,8.33246040344238,8.52000045776367,-0.228864014148712,-0.562908887863159,0.449999988079071,-0.159999996423721,-0.999915421009064,0.111137486994267,0.150947391986847,52.3809509277344,38.0952377319336,58.0952377319336,0.134434640407562,34.1232223510742,26.5402851104736,44.0758285522461,0.170000001788139,65.0699996948242,55.9799995422363,75.120002746582,0.189999997615814,48.3400001525879,39.3400001525879,60.6599998474121,0.239330947399139,16.5876770019531,9.95260620117188,25.5924167633057,0.112326964735985,52.6066360473633,45.971565246582,56.3981056213379,5.73082637786865,30.2616996765137,57.0125007629395,0.81292599439621,92.2752990722656,5.71073007583618,"PER",2010,0,0,0,0,0,0,1,0,0,0,0,0,"PER",8.44999980926514
"106",5.46742010116577,6.32718992233276,8.56999969482422,-0.219928577542305,-0.576481401920319,0.46000000834465,-0.839999973773956,-0.760749697685242,0.131239607930183,0.141235426068306,52.6066360473633,39.3364944458008,57.3459701538086,0.126683548092842,31.9248828887939,25.3521118164062,43.6619720458984,0.159999996423721,66.8199996948242,55.9199981689453,75.8300018310547,0.200000002980232,20.3799991607666,9.94999980926514,37.439998626709,0.238522350788116,21.8009471893311,13.7440757751465,34.1232223510742,0.11164603382349,53.521125793457,46.948356628418,56.3380279541016,4.47262668609619,32.3092002868652,56.4807014465332,0.811896026134491,93.899299621582,6.74579000473022,"PER",2011,0,0,0,0,0,0,1,0,0,0,0,0,"PER",8.52000045776367
"107",5.26750993728638,6.13971996307373,8.61999988555908,-0.370510339736938,-0.574352979660034,0.490000009536743,-0.119999997317791,-0.907364726066589,0.11426293104887,0.132994219660759,43.6018943786621,33.1753540039062,53.554500579834,0.131990730762482,34.7417831420898,25.3521118164062,44.1314544677734,0.180000007152557,68.25,57.3499984741211,74.879997253418,0.239999994635582,50.2400016784668,37.9099998474121,62.560001373291,0.21966552734375,19.4312801361084,11.3744077682495,27.488151550293,0.111649997532368,54.4600944519043,45.5399055480957,57.2769966125488,7.07114219665527,34.043701171875,55.8479995727539,0.825157999992371,93.1726989746094,1.20257997512817,"PER",2012,0,0,0,0,0,0,1,0,0,0,0,0,"PER",8.56999969482422
"108",4.90257978439331,5.85251998901367,8.65999984741211,-0.423345148563385,-0.566023290157318,0.46000000834465,0.550000011920929,-0.805739760398865,0.084785021841526,0.133426040410995,41.2322273254395,31.2796211242676,52.1327018737793,0.133430808782578,34.7417831420898,24.8826293945312,44.1314544677734,0.170000001788139,66.3499984741211,56.8699989318848,73.4599990844727,0.200000002980232,69.6699981689453,61.6100006103516,76.7799987792969,0.225787356495857,20.3791465759277,13.2701425552368,31.7535552978516,0.110258206725121,52.1126747131348,44.6009407043457,56.3380279541016,4.8842945098877,37.719898223877,55.2633018493652,0.901464998722076,98.5497970581055,1.05722999572754,"PER",2013,0,0,0,0,0,0,1,0,0,0,0,0,"PER",8.61999988555908
"109",1.30566000938416,2.382159948349,8.67000007629395,-0.560281991958618,-0.521166086196899,0.519999980926514,-1.19000005722046,-0.550656914710999,0.192517071962357,0.130390897393227,34.1346168518066,23.5576915740967,44.230770111084,0.14388532936573,34.1346168518066,25,45.1923065185547,0.180000007152557,68.75,60.0999984741211,75.4800033569336,0.189999997615814,9.94999980926514,3.78999996185303,18.9599990844727,0.192247405648232,27.1428565979004,17.1428565979004,36.6666679382324,0.12691929936409,54.679801940918,48.2758636474609,59.6059112548828,1.95724654197693,40.899600982666,54.9038009643555,1.05701994895935,97.0210037231445,2.43244004249573,"PER",2014,0,0,0,0,0,0,1,0,0,0,0,0,"PER",8.65999984741211
"110",1.96334004402161,3.25223994255066,8.6899995803833,-0.533856928348541,-0.485533535480499,0.490000009536743,-0.239999994635582,-0.397571414709091,0.227367803454399,0.131039574742317,34.6153831481934,24.519229888916,46.6346168518066,0.140791475772858,37.5,27.884614944458,46.6346168518066,0.170000001788139,69.2300033569336,59.6199989318848,74.5199966430664,0.189999997615814,46.4500007629395,34.1199989318848,58.7700004577637,0.198164418339729,32.3809509277344,21.9047622680664,43.3333320617676,0.128817558288574,54.679801940918,47.7832527160645,61.0837440490723,4.3802604675293,43.8679008483887,54.8162994384766,1.25616002082825,97.5980987548828,2.69052004814148,"PER",2015,0,0,0,0,0,0,1,0,0,0,0,0,"PER",8.67000007629395
"111",2.42289996147156,3.95332002639771,8.73999977111816,-0.36726325750351,-0.482175827026367,0.509999990463257,-0.370000004768372,-0.201726943254471,0.268972903490067,0.131944105029106,43.269229888916,32.211540222168,51.4423065185547,0.151861518621445,34.1346168518066,25,45.1923065185547,0.180000007152557,69.7099990844727,62.0200004577637,75.9599990844727,0.200000002980232,43.1300010681152,27.4899997711182,53.5499992370605,0.204956501722336,38.0952377319336,25.238094329834,49.0476188659668,0.125272497534752,55.1724128723145,48.7684745788574,62.5615768432617,3.5118260383606,42.8089981079102,53.0404014587402,1.4831600189209,101.962997436523,3.08087992668152,"PER",2016,0,0,0,0,0,0,1,0,0,0,0,0,"PER",8.6899995803833
"112",0.829126000404358,2.51884007453918,8.75,-0.498540937900543,-0.503339052200317,0.419999986886978,-0.129999995231628,-0.259545832872391,0.274429887533188,0.120936885476112,38.461540222168,25.9615383148193,45.1923065185547,0.146255388855934,33.1730766296387,23.5576915740967,44.711540222168,0.170000001788139,68.2699966430664,59.1300010681152,74.0400009155273,0.189999997615814,49.7599983215332,39.810001373291,60.6599998474121,0.211722627282143,36.1904754638672,25.7142848968506,49.523811340332,0.125745430588722,55.1724128723145,48.2758636474609,61.5763549804688,3.25130724906921,42.4146003723145,51.9140014648438,1.66192996501923,104.694000244141,3.6156599521637,"PER",2017,0,0,0,0,0,0,1,0,0,0,0,0,"PER",8.73999977111816
"113",2.19794988632202,3.96916007995605,8.77000045776367,-0.529832303524017,-0.52906334400177,0.5,1.25999999046326,-0.270443350076675,0.202238842844963,0.119183070957661,34.6153831481934,25.480770111084,43.269229888916,0.138984695076942,32.211540222168,23.0769233703613,42.788459777832,0.170000001788139,69.2300033569336,62.5,75.4800033569336,0.200000002980232,86.2600021362305,77.7300033569336,92.8899993896484,0.211090251803398,37.2641525268555,24.5283012390137,50,0.127085834741592,54.1062812805176,45.8937187194824,58.937198638916,2.78286218643188,43.9084014892578,51.2378997802734,1.71826994419098,106.444999694824,2.26726007461548,"PER",2018,0,0,0,0,0,0,1,0,0,0,0,0,"PER",8.75
"114",2.44980001449585,4.32075023651123,7.88000011444092,-1.39423811435699,-1.02780115604401,-0.720000028610229,-0.889999985694885,-0.748829185962677,-0.400354236364365,0.182044148445129,3.53535342216492,0,10.1010103225708,0.178841799497604,17.326732635498,7.92079210281372,27.2277221679688,0.180000007152557,21.9400005340576,15.8199996948242,39.2900009155273,0.200000002980232,21.3299999237061,10.4300003051758,33.1800003051758,0.292474925518036,25.6281414031982,14.070351600647,36.6834182739258,0.164992913603783,37.8109436035156,27.8606967926025,43.2835807800293,-0.750191688537598,12.6862001419067,70.3907012939453,1.809730052948,65.1146011352539,15.1443004608154,"PRY",2003,0,0,0,0,0,0,0,1,0,0,0,0,"PRY",7.84999990463257
